tempo,rms_mean,spectral_centroid_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,file_path,instrument_label,start_sec,duration_sec
112.34714673913044,0.4668589830398559,1375.179684712601,-131.22694396972656,195.3086853027344,-41.46121597290039,28.707740783691406,-5.220122337341309,3.028858423233032,2.677288770675659,-26.178112030029297,-5.331157684326172,-11.37492561340332,-3.932453870773315,-7.1300458908081055,-6.411114692687988,3.173469066619873,-2.868670701980591,9.694673538208008,3.011992931365967,9.711628913879396,17.99955940246582,2.324819564819336,0.2026717066764831,0.0568230934441089,0.0851630568504333,0.2591806650161743,0.0902427360415458,0.0207616575062274,0.03102882578969,0.0662062764167785,0.2011124491691589,0.2511463761329651,0.276106983423233,0.4706666767597198,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/725.wav,Harmonium,0.0,3.0
129.19921875,0.3859013617038727,1395.595265114726,-147.5556640625,199.0321502685547,-41.80622482299805,25.71986389160156,-2.199778318405152,9.44204044342041,2.4925854206085205,-27.99530982971192,-4.57680606842041,-11.29586410522461,-2.960080146789551,-6.251313209533691,-7.386909484863281,2.7480223178863525,-1.8097984790802,17.001041412353516,13.698992729187012,9.386178016662598,9.852659225463867,-7.967385292053223,0.6051239967346191,0.6745345592498779,0.1630622297525406,0.0361155197024345,0.0697426795959472,0.0875228345394134,0.0497419312596321,0.1071151122450828,0.219061940908432,0.1609221994876861,0.0995359942317009,0.2040052711963653,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/889.wav,Harmonium,0.0,3.0
82.03125,0.4182071685791015,1318.8617353793954,-141.7747802734375,201.5155639648437,-42.48637008666992,16.756771087646484,-2.600388526916504,6.342557430267334,5.186784744262695,-19.214094161987305,-5.595222473144531,-10.865612983703612,-0.4426080584526062,-10.078636169433594,-9.694186210632324,2.861574649810791,-6.388651847839356,8.113500595092773,3.888923406600952,5.712592601776123,18.418018341064453,8.98879623413086,0.1719857305288314,0.1490183919668197,0.0779349356889724,0.1076477244496345,0.0617045313119888,0.0617840141057968,0.0605277232825756,0.1237274408340454,0.4510201811790466,0.442566454410553,0.2637191414833069,0.3198430240154266,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/86.wav,Harmonium,0.0,3.0
78.30255681818181,0.4395942389965057,1353.8764008513008,-125.29752349853516,200.72183227539065,-52.20749282836914,25.75934791564941,-5.459886074066162,8.53084659576416,10.497737884521484,-22.126359939575195,-10.568207740783691,-13.220749855041504,2.1786892414093018,-13.318166732788086,-11.065935134887695,6.030845642089844,-11.514608383178713,0.5445569753646851,-0.504117488861084,-0.5090072751045227,13.764172554016112,14.967365264892578,0.0365683436393737,0.0436087436974048,0.0266953837126493,0.0622446499764919,0.0646106824278831,0.0457962490618228,0.0401073731482028,0.1799861937761306,0.6776342391967773,0.6966583132743835,0.2481367141008377,0.04215644672513,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/520.wav,Harmonium,0.0,3.0
112.34714673913044,0.4677731394767761,1427.8095182758486,-125.84967803955078,194.5470733642578,-55.46601867675781,19.812944412231445,-3.776937246322632,8.93148422241211,4.673768520355225,-25.96507835388184,-6.837769031524658,-12.545455932617188,-1.5786598920822144,-5.773452281951904,-6.09434986114502,4.805429458618164,0.352428525686264,9.587272644042969,0.4900152087211609,8.882572174072266,15.90788459777832,0.5079126358032227,0.2029193192720413,0.0550410710275173,0.0852986574172973,0.2618472278118133,0.0894694700837135,0.02112552896142,0.0330761075019836,0.0667010173201561,0.2009312808513641,0.2509356141090393,0.271299809217453,0.4670450091361999,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/805.wav,Harmonium,0.0,3.0
70.79409246575342,0.4023617506027221,1499.418173722382,-125.7362823486328,200.78683471679688,-52.4638557434082,27.97649383544922,-9.460270881652832,11.18858242034912,1.2912790775299072,-33.99241256713867,-2.3218820095062256,-11.085885047912598,0.8931427597999573,-5.074820041656494,-9.41767406463623,4.431090354919434,-3.309071779251098,15.587536811828612,10.429555892944336,3.359126567840576,6.0573015213012695,-10.08192539215088,0.4682673513889313,0.941565215587616,0.2525381445884704,0.0581172220408916,0.075778916478157,0.132048562169075,0.0521026886999607,0.0592198967933654,0.1633153259754181,0.0556010529398918,0.0639530196785926,0.1309064477682113,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/770.wav,Harmonium,0.0,3.0
73.828125,0.440285712480545,1369.891584141062,-122.28353881835938,203.07180786132807,-50.30126953125,25.73452949523925,-13.94764804840088,3.20234489440918,9.129703521728516,-24.00858497619629,-8.949681282043457,-10.917007446289062,2.300635576248169,-17.04300880432129,-16.306364059448242,3.066179037094116,-13.124948501586914,1.4305040836334229,-0.572995126247406,-0.9193379282951356,15.15919589996338,14.75179672241211,0.0345349423587322,0.0371369272470474,0.0232611335813999,0.0601925402879715,0.0645039901137352,0.0500341691076755,0.040609735995531,0.1769029796123504,0.6786320805549622,0.693599283695221,0.2512321174144745,0.0450821071863174,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/832.wav,Harmonium,0.0,3.0
99.38401442307692,0.4343648254871368,1461.6922974226552,-116.1303253173828,195.22462463378903,-59.0511360168457,24.175317764282227,-12.817771911621094,4.461920261383057,9.631406784057615,-24.229978561401367,-7.5937042236328125,-11.114179611206056,3.310177087783813,-12.377716064453123,-16.974170684814453,0.5233542919158936,-11.235017776489258,0.513788640499115,-1.3973629474639893,0.6017030477523804,13.50302505493164,10.854941368103027,0.0688160136342048,0.0450547188520431,0.0592928528785705,0.149904265999794,0.2170232534408569,0.1238616034388542,0.0625495538115501,0.1154041290283203,0.4311245381832123,0.604381799697876,0.3020471632480621,0.1643681228160858,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/1054.wav,Harmonium,0.0,3.0
55.5695564516129,0.3733041286468506,1353.1099996987878,-139.10020446777344,200.7919921875,-51.75758743286133,19.19644355773925,-5.709395408630371,8.684480667114258,9.237385749816896,-21.801868438720703,-6.712926864624023,-12.36273956298828,-0.1857852488756179,-10.145345687866213,-12.653186798095703,2.5075676441192627,-9.472874641418455,0.5901642441749573,0.3990553915500641,0.6715474128723145,10.859845161437988,7.562363147735596,0.2061374485492706,0.2011132985353469,0.0971540883183479,0.1597450077533722,0.3103651404380798,0.2177422642707824,0.0745172500610351,0.1459814608097076,0.4868885278701782,0.4781757593154907,0.2002624720335006,0.2008682489395141,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/28.wav,Harmonium,0.0,3.0
78.30255681818181,0.369995653629303,1488.4722893450405,-114.716552734375,206.9811248779297,-71.07294464111328,33.29525375366211,-22.144418716430664,1.0297222137451172,11.245871543884276,-25.294771194458008,0.5246766805648804,-8.885985374450684,5.401905536651611,-8.91418170928955,-18.596019744873047,-0.4778566062450409,-13.257128715515137,-5.640217304229736,-8.462326049804688,-6.762493133544922,1.490955471992493,-0.9998373985290528,0.4341576099395752,0.4474348723888397,0.2269421964883804,0.3532731831073761,0.5229262113571167,0.3284238576889038,0.10392427444458,0.2187636494636535,0.2809611558914184,0.0790262967348098,0.1293300986289978,0.3685649037361145,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/575.wav,Harmonium,0.0,3.0
129.19921875,0.3881422281265259,1425.7216249498647,-131.00611877441406,202.2255859375,-52.73797225952149,20.216983795166016,0.1063253656029701,15.27260971069336,3.3986892700195312,-28.72039031982422,-7.629949569702148,-15.383913040161133,-1.5965129137039185,-2.9600398540496826,-2.3328697681427,7.119040489196777,-0.4874762296676636,14.619009971618652,9.483160972595217,7.230771541595459,7.93999719619751,-5.951210975646973,0.6248270273208618,0.6669474244117737,0.1759252250194549,0.0804668739438057,0.0824585705995559,0.0897328555583953,0.0732030123472213,0.1234622076153755,0.2215173244476318,0.1770040690898895,0.1112162172794342,0.2258680760860443,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/537.wav,Harmonium,0.0,3.0
55.5695564516129,0.3733250796794891,1351.7426777961568,-139.23785400390625,200.8172149658203,-51.57469940185547,19.10487365722656,-5.5784831047058105,8.684901237487793,9.42907428741455,-21.764339447021484,-6.89801025390625,-12.171002388000488,-0.1034158840775489,-10.253612518310549,-12.683989524841309,2.6236367225646973,-9.304831504821776,0.5684722661972046,0.405697613954544,0.7863126397132874,10.793990135192873,7.370903015136719,0.2062807083129882,0.2014429420232772,0.0975745320320129,0.1598536372184753,0.3102429509162903,0.2175531834363937,0.0745327472686767,0.1461628228425979,0.4868635237216949,0.4781899452209472,0.2005260437726974,0.2012064009904861,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/236.wav,Harmonium,0.0,3.0
75.99954044117646,0.3599695563316345,1526.9547622577409,-143.8558349609375,197.8692321777344,-59.05511093139648,13.246855735778809,-9.189058303833008,11.861924171447754,-0.9020018577575684,-32.41633224487305,-5.289149284362793,-10.082353591918944,1.782447099685669,-8.508325576782227,-4.219661712646484,8.021910667419434,-3.218759536743164,19.958251953125,9.090164184570312,0.5681159496307373,4.0865159034729,-14.804758071899414,0.4455772042274475,0.8199110627174377,0.2832229435443878,0.1643823534250259,0.1230722144246101,0.1461677700281143,0.0734529793262481,0.1062314063310623,0.252422571182251,0.1262166947126388,0.090389609336853,0.1340736299753189,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/125.wav,Harmonium,0.0,3.0
224.69429347826087,0.3704948425292969,1524.3049226710282,-125.0841827392578,196.0821533203125,-40.289794921875,27.648378372192383,-13.168940544128418,15.482987403869627,1.0474073886871338,-35.3274040222168,-1.9725514650344849,-9.93574047088623,2.650238037109375,-2.1908843517303467,4.040609836578369,16.505704879760742,0.6274288892745972,13.977978706359863,-5.628915309906006,-9.227095603942873,6.920534610748291,-6.23770809173584,0.1169664412736892,0.1362998634576797,0.1383831650018692,0.411059558391571,0.5897572040557861,0.1904194205999374,0.1216496378183364,0.0632609203457832,0.1062950789928436,0.0507378131151199,0.1077660992741584,0.2316203415393829,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/1115.wav,Harmonium,0.0,3.0
44.17067307692308,0.4096837341785431,1447.8512835215763,-127.33969116210938,201.9086303710937,-47.03300857543945,30.64622688293457,-6.349807262420654,13.751883506774902,4.789389133453369,-31.519851684570312,-1.436277151107788,-12.358471870422363,-1.4613845348358154,-2.978924512863159,-6.748290061950684,6.797691345214844,-0.8433945178985596,17.44697380065918,13.724817276000977,3.982212066650391,5.113036155700684,-11.209675788879396,0.4524300992488861,0.9618903398513794,0.2631972730159759,0.0760290846228599,0.063459075987339,0.0927847251296043,0.0454366691410541,0.0817502215504646,0.2140348106622696,0.0709651783108711,0.0559828765690326,0.1033679991960525,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/714.wav,Harmonium,0.0,3.0
74.89809782608695,0.4405945837497711,1316.8684419054955,-124.6588134765625,202.91390991210932,-44.77783584594727,30.43467140197754,-6.812170028686523,7.059244155883789,11.457575798034668,-22.12557983398437,-8.536227226257324,-10.85277271270752,2.231580972671509,-14.415923118591309,-12.76857089996338,6.604575157165527,-10.59263038635254,2.606750249862671,1.542106032371521,-0.918724238872528,14.804936408996582,15.023341178894045,0.0360481403768062,0.0441122204065322,0.0275334641337394,0.0627772808074951,0.0652885437011718,0.0471030473709106,0.0386554896831512,0.1745568662881851,0.6759533882141113,0.6986606121063232,0.2540118396282196,0.0459493771195411,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/480.wav,Harmonium,0.0,3.0
79.50721153846153,0.4189477860927582,1519.7132553166416,-123.41151428222656,199.3829040527344,-51.92594909667969,29.49380111694336,-8.275066375732422,9.642824172973633,1.5157643556594849,-32.103538513183594,-2.2865350246429443,-12.157373428344728,-2.8430652618408203,-6.396909713745117,-6.421778202056885,4.241535186767578,-4.009694576263428,17.3486328125,13.783574104309082,7.511423110961914,6.182252407073975,-10.423465728759766,0.6296311020851135,0.6306150555610657,0.2014384418725967,0.1526648253202438,0.1131080761551857,0.0929614603519439,0.0483580194413661,0.1070886105298996,0.1463816463947296,0.0546128824353218,0.0562909357249736,0.2018382847309112,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/1196.wav,Harmonium,0.0,3.0
82.03125,0.3758353292942047,1440.3473621481655,-152.34352111816406,185.2344665527344,-65.0407943725586,44.00017166137695,-17.22486686706543,-5.125875949859619,15.322050094604492,-23.066368103027344,-2.452316999435425,-11.049269676208496,-0.0607396438717842,-6.140618801116943,-16.848432540893555,1.3116717338562012,-11.24585247039795,-7.210077285766602,-2.4368438720703125,-7.150193691253662,-2.972651958465576,-2.452009677886963,0.4140201508998871,0.4357684552669525,0.2163106948137283,0.3485040664672851,0.516406774520874,0.3024502992630005,0.0893402025103569,0.2079124003648758,0.250889241695404,0.0625375732779502,0.1161817610263824,0.3526413738727569,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/807.wav,Harmonium,0.0,3.0
55.5695564516129,0.3682378828525543,1395.9127264917026,-136.37213134765625,202.68295288085932,-52.05234909057617,19.916688919067383,-11.695897102355955,3.380211353302002,6.786203861236572,-24.40025520324707,-6.279149055480957,-10.40316677093506,-0.0437522493302822,-13.29299259185791,-16.293519973754883,-0.0680369958281517,-11.47061252593994,1.7143793106079102,1.8680769205093384,1.8621537685394287,12.128338813781738,6.556639194488525,0.2106961011886596,0.1881549507379531,0.0919530168175697,0.1681107878684997,0.303583562374115,0.2136926800012588,0.0810863226652145,0.150463730096817,0.5030615925788879,0.4836041629314422,0.2046188861131668,0.2048249393701553,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/280.wav,Harmonium,0.0,3.0
40.061773255813954,0.4031198620796203,1486.2434114397024,-157.6238250732422,186.35211181640625,-43.176517486572266,29.04412651062012,-4.708198070526123,13.656811714172363,5.120911598205566,-32.61919021606445,-3.646659374237061,-12.964080810546877,-4.068305492401123,-2.796049833297729,-6.086246967315674,9.759780883789062,3.9362382888793945,20.265878677368164,17.88954734802246,3.7491159439086914,3.027385234832764,-13.475316047668455,0.4627938270568847,0.9567161202430724,0.2656431794166565,0.0756050795316696,0.0551483482122421,0.0831503570079803,0.0424754507839679,0.0707393065094947,0.1741897165775299,0.0699372738599777,0.0688194930553436,0.1189244166016578,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/1050.wav,Harmonium,0.0,3.0
40.061773255813954,0.1079555377364158,1203.7636575594258,-228.4041748046875,238.7787170410156,-40.57918167114258,32.18340301513672,-14.1773042678833,23.92862892150879,10.877705574035645,-23.03570556640625,2.6471874713897705,-11.062524795532228,11.220157623291016,-7.873782157897949,-9.498379707336426,6.5892510414123535,-3.523494005203247,13.200786590576172,-7.60805082321167,-0.2574400305747986,11.411974906921388,-4.056923389434815,0.5834004282951355,0.8129812479019165,0.3938908278942108,0.3307295739650726,0.392225831747055,0.5544254183769226,0.3059522807598114,0.3456504642963409,0.662244439125061,0.3960810601711273,0.4381723999977112,0.5595248341560364,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/438.wav,Harmonium,0.0,3.0
129.19921875,0.3852684199810028,1500.2866523497964,-127.8940200805664,200.68783569335932,-58.70611190795898,16.905040740966797,-6.183178901672363,11.139490127563477,0.1569560319185257,-30.976078033447266,-6.501448154449463,-11.586605072021484,2.755645513534546,-5.121871471405029,-7.638619899749756,2.704274892807007,-3.3424723148345947,14.118290901184082,5.800433158874512,4.949169158935547,9.393364906311035,-5.163634300231934,0.6474272608757019,0.6535197496414185,0.17409548163414,0.0702081769704818,0.0908478796482086,0.1219972595572471,0.0804064273834228,0.1150209754705429,0.2266121655702591,0.1678957194089889,0.1031584590673446,0.2198367565870285,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/1057.wav,Harmonium,0.0,3.0
112.34714673913044,0.4690015017986297,1403.3455006773129,-133.06585693359375,192.3475341796875,-44.66324234008789,26.23203468322754,-6.799256324768066,2.026707172393799,1.9177870750427248,-26.70569229125977,-5.673259735107422,-10.68344497680664,-3.702171564102173,-9.095765113830566,-9.01708698272705,1.1587951183319092,-3.5186333656311035,9.402426719665527,1.888638377189636,9.009562492370604,18.357177734375,3.5298008918762207,0.1996572315692901,0.0528176017105579,0.0832877233624458,0.257298469543457,0.0893652588129043,0.0205522887408733,0.0303156021982431,0.0642814114689827,0.1983891725540161,0.2496555894613266,0.2712723612785339,0.4652480781078338,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/869.wav,Harmonium,0.0,3.0
184.5703125,0.4165313243865967,1519.8123619350142,-127.1724624633789,199.1373291015625,-59.44076919555664,28.20829963684082,-6.243865966796875,14.34774684906006,4.476318359375,-31.28730773925781,-1.9939188957214355,-14.749136924743652,-4.39439058303833,-3.6738827228546143,-0.4271772801876068,9.798826217651367,-0.8446713089942932,18.78462028503418,13.45589828491211,6.252782344818115,4.958238124847412,-11.2445650100708,0.6572598218917847,0.5999832153320312,0.1847207993268966,0.1651619672775268,0.0987335443496704,0.0647071599960327,0.0473702996969223,0.111424446105957,0.1333748698234558,0.048402726650238,0.0558687709271907,0.2260039746761322,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/596.wav,Harmonium,0.0,3.0
90.66611842105264,0.4114914536476135,1456.0932300459815,-127.47389221191406,201.539291381836,-47.45591354370117,30.46438407897949,-6.97108793258667,13.180131912231444,4.139804840087891,-31.58259391784668,-1.2961409091949463,-12.245312690734863,-1.3383115530014038,-3.7779252529144287,-7.112125873565674,6.929896354675293,-1.185283899307251,17.09590721130371,13.40591812133789,4.167490005493164,5.2349724769592285,-11.233972549438477,0.4424436390399933,0.9547987580299376,0.2581526041030884,0.0619736835360527,0.0641913264989852,0.0983384773135185,0.0476028360426425,0.0840169265866279,0.2091013044118881,0.0764946043491363,0.0532919950783252,0.0922542586922645,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/866.wav,Harmonium,0.0,3.0
70.79409246575342,0.4307544529438019,1414.2046009292217,-122.54168701171876,199.4548492431641,-57.41645431518555,20.02991104125977,-13.164676666259766,6.1355743408203125,9.98408031463623,-23.7468318939209,-9.933960914611816,-11.796658515930176,2.917487621307373,-16.647451400756836,-16.699024200439453,2.532689332962036,-12.145235061645508,2.4519505500793457,-0.5918087959289551,-1.2650302648544312,14.141782760620115,13.90927791595459,0.0369619578123092,0.0374815315008163,0.0236221775412559,0.0633953958749771,0.0653165802359581,0.0497341603040695,0.0431472659111022,0.1805147975683212,0.6795899271965027,0.6984804272651672,0.2528465688228607,0.0455186925828456,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/1232.wav,Harmonium,0.0,3.0
117.45383522727272,0.4246553480625152,1315.2127433835904,-142.7882843017578,200.4016571044922,-42.310245513916016,15.98692798614502,-3.5229039192199707,3.848535537719727,3.263966560363769,-19.673473358154297,-5.044417381286621,-10.407017707824709,-1.5537351369857788,-11.068790435791016,-11.067062377929688,1.280536413192749,-7.416543006896973,6.535243034362793,3.064949750900269,5.990192890167236,18.6903133392334,8.662490844726562,0.1789020150899887,0.1447005122900009,0.0718826949596405,0.1021860688924789,0.0618945620954036,0.0664237365126609,0.0588085614144802,0.1154557913541793,0.4214095175266266,0.4337855577468872,0.2742985188961029,0.3447092175483703,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/238.wav,Harmonium,0.0,3.0
78.30255681818181,0.3665557503700256,1484.8292995058853,-122.20076751708984,202.5252227783203,-72.92568969726562,31.871183395385746,-20.22800064086914,1.00603187084198,12.333767890930176,-25.58508682250977,-1.0388935804367063,-8.853184700012207,4.370790004730225,-9.091389656066896,-19.83256149291992,-0.906410038471222,-12.34641170501709,-6.581974506378174,-8.6315279006958,-8.632798194885254,-0.340408980846405,-0.9169455170631408,0.429362416267395,0.4430846273899078,0.2237121760845184,0.358213722705841,0.5186077952384949,0.3100546598434448,0.0983187481760978,0.2093858420848846,0.2423839718103408,0.0677977055311203,0.1257244050502777,0.3666463196277618,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/527.wav,Harmonium,0.0,3.0
56.17357336956522,0.3680889010429382,1369.945780090692,-139.69407653808594,200.82272338867188,-55.22405242919922,17.15152931213379,-5.219715118408203,9.638754844665527,8.575117111206055,-21.73078346252441,-6.320435047149658,-11.586273193359377,1.8335521221160889,-9.086101531982422,-12.349126815795898,2.5800509452819824,-9.312756538391112,0.1144458651542663,-0.1156027093529701,1.224848747253418,10.492497444152832,7.119513988494873,0.2098570317029953,0.222285509109497,0.1065104454755783,0.1611921489238739,0.3009712398052215,0.2037840485572815,0.0687973350286483,0.1345164030790329,0.451986163854599,0.4591233432292938,0.2004151791334152,0.2091365754604339,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/68.wav,Harmonium,0.0,3.0
97.50884433962264,0.4411768615245819,1419.072490308525,-123.6382293701172,194.98175048828125,-49.98610305786133,31.30215072631836,-13.34223747253418,0.8102642297744751,9.86483383178711,-22.43130111694336,-4.200277328491211,-8.125763893127441,2.835230588912964,-13.557263374328612,-18.13836097717285,0.2375880628824234,-11.8524751663208,0.5493597388267517,-0.2096161693334579,0.1016468629240989,13.527374267578123,11.671682357788086,0.0638895332813263,0.0421147570013999,0.0567062422633171,0.1451052874326706,0.2179827541112899,0.121700219810009,0.0586637482047081,0.1129205152392387,0.4299388825893402,0.6058469414710999,0.2983415722846985,0.1580977588891983,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/846.wav,Harmonium,0.0,3.0
129.19921875,0.3822279274463653,1417.8270339777011,-132.72169494628906,206.37869262695312,-47.22911834716797,25.944316864013672,-5.327224254608154,9.567143440246582,1.1872124671936035,-29.06148147583008,-2.551381349563598,-9.674944877624512,0.8547000288963318,-6.079295158386231,-8.453154563903809,1.3192297220230105,-5.063931465148926,14.592388153076172,8.936403274536133,7.046048164367676,10.476279258728027,-6.454045295715332,0.6162958145141602,0.6403482556343079,0.1542683690786361,0.0398975312709808,0.0794261917471885,0.1098146587610244,0.0651596263051033,0.1199088767170906,0.2378882616758346,0.1646317243576049,0.0892446488142013,0.2067579180002212,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/897.wav,Harmonium,0.0,3.0
112.34714673913044,0.4643154442310333,1410.632598435937,-125.37705993652344,194.7256317138672,-52.49301910400391,22.2927303314209,-2.5733046531677246,8.054485321044922,4.160882472991943,-25.229066848754883,-6.123073577880859,-12.902575492858888,-2.6811389923095703,-5.098780632019043,-4.696625709533691,4.438835620880127,-0.8471474647521973,9.571440696716309,1.5722448825836182,9.434859275817873,16.057825088500977,0.8584839701652527,0.2025887668132782,0.0578178204596042,0.0860188975930213,0.260152518749237,0.088075041770935,0.0209669973701238,0.0327544212341308,0.0669435933232307,0.1998685896396637,0.2497208416461944,0.2689880430698395,0.4638294279575348,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/757.wav,Harmonium,0.0,3.0
224.69429347826087,0.3692710101604461,1635.3196471046538,-120.82488250732422,191.9340057373047,-50.445220947265625,19.801189422607425,-20.915477752685547,9.986982345581056,-1.557008981704712,-35.467342376708984,-0.8417357206344604,-6.304959774017334,7.094107151031494,-4.314194679260254,-1.7414226531982422,10.726900100708008,-4.536566734313965,10.12847900390625,-10.042604446411133,-11.024300575256348,6.1672539710998535,-8.92408275604248,0.1094008982181549,0.1026174947619438,0.1213981583714485,0.3982523381710052,0.5896053314208984,0.2069341838359832,0.1251889616250991,0.0627844855189323,0.1191546991467475,0.059004757553339,0.1212107837200164,0.2159051150083542,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/891.wav,Harmonium,0.0,3.0
70.79409246575342,0.454447865486145,1331.8945484414196,-143.59835815429688,190.73341369628903,-44.15082550048828,27.970502853393555,-11.807636260986328,1.819191813468933,9.981193542480469,-24.67305374145508,-9.888585090637209,-9.927095413208008,-1.12408447265625,-18.49455070495605,-16.44646644592285,4.355016708374023,-13.04175853729248,-1.2162996530532837,0.4376612305641174,-1.21076500415802,16.607627868652344,19.176881790161133,0.0259949620813131,0.0288600567728281,0.018504885956645,0.0548351593315601,0.0599959306418895,0.0401134639978408,0.0350782163441181,0.1711514741182327,0.6718912720680237,0.6973467469215393,0.2501753568649292,0.0383513048291206,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/728.wav,Harmonium,0.0,3.0
55.5695564516129,0.37333744764328,1352.0768933189304,-139.22915649414062,200.7134704589844,-51.61759567260742,19.20746612548828,-5.7052741050720215,8.740245819091797,9.471160888671877,-21.893707275390625,-6.856510639190674,-12.19057273864746,-0.1142065003514289,-10.203446388244627,-12.695538520812988,2.673573732376098,-9.451008796691896,0.4399866461753845,0.5421503186225891,0.74014812707901,10.72584056854248,7.49102783203125,0.206182911992073,0.2012610733509063,0.0973115935921669,0.1596696227788925,0.3103621900081634,0.2177921831607818,0.0745242238044738,0.1458023190498352,0.4861919283866882,0.4778067469596863,0.2000806778669357,0.2009634524583816,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/332.wav,Harmonium,0.0,3.0
178.20581896551724,0.4212094247341156,1371.5975381035137,-139.68629455566406,197.11895751953125,-53.20083999633789,9.79187297821045,-3.8006491661071777,5.6680169105529785,1.307327151298523,-22.62657165527344,-9.261509895324709,-12.573796272277832,1.2685930728912354,-9.980531692504885,-11.124578475952148,-0.0103498185053467,-9.472871780395508,5.305886745452881,1.5695154666900637,5.832223415374756,18.658370971679688,9.37644386291504,0.187749296426773,0.143832191824913,0.0732896998524665,0.1185706108808517,0.0618539303541183,0.0434509105980396,0.0541775003075599,0.1268931180238723,0.4503462314605713,0.4566893577575683,0.2768661379814148,0.3212164342403412,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/26.wav,Harmonium,0.0,3.0
56.17357336956522,0.3713342845439911,1401.1436877376502,-136.87969970703125,200.2056427001953,-55.46684265136719,14.83357048034668,-13.331010818481444,2.635120153427124,5.502429962158203,-24.788360595703125,-6.916443347930908,-10.675137519836426,0.4461344182491302,-13.475563049316406,-17.335691452026367,-0.27299365401268,-10.664066314697266,1.8127857446670528,1.3801908493041992,1.261607050895691,11.703676223754885,6.850359916687012,0.2372814416885376,0.2087694108486175,0.1052746400237083,0.1841843575239181,0.3195676803588867,0.2250635921955108,0.0835310146212577,0.1457580924034118,0.4717719256877899,0.4886107742786407,0.2279652804136276,0.2302590161561966,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/128.wav,Harmonium,0.0,3.0
